1596-num-2,Un homme tape sur une machine utilisée pour la sténographie
1597-num-1,Un homme tape sur une machine utilisée pour la sténographie
1597-num-2,Un homme range une machine à sténographie
1598-num-1,L'homme exploite prudemment une sténographe
1598-num-2,L'homme exploite une sténographe
1599-num-1,L'homme exploite une sténographe
1599-num-2,L'homme n'exploite pas de sténographe
1600-num-1,L'homme a besoin d'une sténographie pour fonctionner
1600-num-2,L'homme exploite une sténographe
1601-num-1,L'homme exploite prudemment une sténographe
1601-num-2,Un homme tape sur une machine utilisée pour la sténographie
1602-num-1,Un homme tape sur une machine utilisée pour la sténographie
1602-num-2,L'homme n'exploite pas de sténographe
1603-num-1,Un homme tape sur une machine utilisée pour la sténographie
1603-num-2,L'homme a besoin d'une sténographie pour fonctionner
1604-num-1,L'homme tape sur une machine utilisée pour la sténographie
1604-num-2,L'homme exploite une sténographe
1605-num-1,Un homme range une machine à sténographie
1605-num-2,L'homme exploite une sténographe
1606-num-1,L'homme exploite une sténographe
1606-num-2,Un homme tape sur une machine utilisée pour la sténographie
1607-num-1,Un serpent est nourri de souris par un homme
1607-num-2,Un homme nourrit une souris au serpent
1608-num-1,Un serpent est nourri de souris par un homme
1608-num-2,Aucun serpent n'est nourri de souris par un homme
1609-num-1,Un pauvre homme est nourri de serpents et de souris
1609-num-2,Un serpent est nourri de souris par un homme
1610-num-1,L'homme nourrit soigneusement une souris au serpent
1610-num-2,L'homme nourrit avec prudence une souris au serpent
1611-num-1,L'homme ne nourrit pas avec prudence une souris au serpent
1611-num-2,L'homme nourrit avec prudence une souris au serpent
1612-num-1,L'homme nourrit soigneusement une souris au serpent
1612-num-2,Un serpent est nourri de souris par un homme
1613-num-1,L'homme ne nourrit pas avec prudence une souris au serpent
1613-num-2,Un serpent est nourri de souris par un homme
1614-num-1,L'homme nourrit avec prudence une souris au serpent
1614-num-2,Un homme nourrit une souris au serpent
1615-num-1,Aucun serpent n'est nourri de souris par un homme
1615-num-2,L'homme nourrit avec prudence une souris au serpent
1616-num-1,Un pauvre homme est nourri de serpents et de souris
1616-num-2,L'homme nourrit avec prudence une souris au serpent
1617-num-1,L'homme nourrit avec prudence une souris au serpent
1617-num-2,Un serpent est nourri de souris par un homme
1618-num-1,Un mec joue joyeusement avec le sac de bas de page
1618-num-2,Un mec joue joyeusement avec un sac de pied
1619-num-1,Il y a un gars qui joue joyeusement avec un sac de bas de page
1619-num-2,Un mec joue joyeusement avec un sac de pied
1620-num-1,L'homme joue austère un piano
1620-num-2,L'homme joue un piano
1621-num-1,L'homme ne joue pas du piano
1621-num-2,L'homme joue un piano
1622-num-1,Un mec joue joyeusement avec un sac de pied
1622-num-2,L'homme joue austère un piano
1623-num-1,Un mec joue joyeusement avec un sac de pied
1623-num-2,L'homme ne joue pas du piano
1624-num-1,L'homme joue un piano
1624-num-2,Un mec joue joyeusement avec le sac de bas de page
1625-num-1,L'homme joue un piano
1625-num-2,Il y a un gars qui joue joyeusement avec un sac de bas de page
1626-num-1,L'homme joue un piano
1626-num-2,Un mec joue joyeusement avec un sac de pied
1627-num-1,Un homme mélange quelques ingrédients dans un bol
1627-num-2,Certains ingrédients sont mélangés dans un bol par une personne
1628-num-1,Certains ingrédients sont mélangés dans un bol par une personne
1628-num-2,Certains ingrédients sont séparés dans un bol par une personne
1629-num-1,Une personne bowling les ingrédients de l'homme au mélangeur
1629-num-2,Certains ingrédients sont mélangés dans un bol par une personne
1630-num-1,Une femme brise vigoureusement deux œufs dans un bol.
1630-num-2,Une femme casse deux œufs dans un bol
1631-num-1,Une femme casse deux œufs dans un bol
1631-num-2,Il n'y a pas de femme qui brisait les œufs dans un bol
1632-num-1,Une femme casse deux œufs dans un bol
1632-num-2,Une femme fait du bowling deux œufs à une pause danseuse
1633-num-1,Une femme brise vigoureusement deux œufs dans un bol.
1633-num-2,Certains ingrédients sont mélangés dans un bol par une personne
1634-num-1,Il n'y a pas de femme qui brisait les œufs dans un bol
1634-num-2,Certains ingrédients sont mélangés dans un bol par une personne
1635-num-1,Certains ingrédients sont mélangés dans un bol par une personne
1635-num-2,Une femme fait du bowling deux œufs à une pause danseuse
1636-num-1,Une femme casse deux œufs dans un bol
1636-num-2,Un homme mélange quelques ingrédients dans un bol
1637-num-1,Une femme casse deux œufs dans un bol
1637-num-2,Certains ingrédients sont séparés dans un bol par une personne
1638-num-1,Une personne bowling les ingrédients de l'homme au mélangeur
1638-num-2,Une femme casse deux œufs dans un bol
1639-num-1,Une femme casse deux œufs dans un bol
1639-num-2,Certains ingrédients sont mélangés dans un bol par une personne
1640-num-1,La fille saute imprudemment sur une voiture
1640-num-2,La fille saute imprudemment sur un véhicule
1641-num-1,La fille saute imprudemment sur une voiture
1641-num-2,La fille ne saute pas sur la voiture imprudemment
1642-num-1,Une voiture saute risquée sur une fille
1642-num-2,La fille saute imprudemment sur une voiture
1643-num-1,Une jeune femme saute sur la voiture
1643-num-2,Une fille saute sur la voiture
1644-num-1,Il n'y a pas de fille qui saute dans la voiture
1644-num-2,Une fille saute sur la voiture
1645-num-1,Une fille est sur une voiture à sauter
1645-num-2,Une fille saute sur la voiture
1646-num-1,La fille saute imprudemment sur une voiture
1646-num-2,Une jeune femme saute sur la voiture
1647-num-1,La fille saute imprudemment sur une voiture
1647-num-2,Il n'y a pas de fille qui saute dans la voiture
1648-num-1,Une fille est sur une voiture à sauter
1648-num-2,La fille saute imprudemment sur une voiture
1649-num-1,La fille saute imprudemment sur un véhicule
1649-num-2,Une fille saute sur la voiture
1650-num-1,La fille ne saute pas sur la voiture imprudemment
1650-num-2,Une fille saute sur la voiture
1651-num-1,Une voiture saute risquée sur une fille
1651-num-2,Une fille saute sur la voiture
1652-num-1,La fille saute imprudemment sur une voiture
1652-num-2,Une fille saute sur la voiture
1653-num-1,Une femme épluche lentement une pomme de terre
1653-num-2,Une femme épluche une pomme de terre
1654-num-1,Une femme épluche une pomme de terre
1654-num-2,Il n'y a pas de femme qui épluche une pomme de terre
1655-num-1,Une femme jette une peau de pomme de terre
1655-num-2,Une femme épluche une pomme de terre
1656-num-1,Une femme épluche la pomme de terre
1656-num-2,La pomme de terre est décollée par une femme
1657-num-1,La pomme de terre est décollée par une femme
1657-num-2,La pomme de terre n'est pas décollée par une femme
1658-num-1,Une femme épluche la pomme de terre
1658-num-2,Une femme épluche une pomme de terre
1659-num-1,Une femme épluche une pomme de terre
1659-num-2,La pomme de terre n'est pas décollée par une femme
1660-num-1,Une femme épluche lentement une pomme de terre
1660-num-2,La pomme de terre est décollée par une femme
1661-num-1,Il n'y a pas de femme qui épluche une pomme de terre
1661-num-2,La pomme de terre est décollée par une femme
1662-num-1,La pomme de terre est décollée par une femme
1662-num-2,Une femme jette une peau de pomme de terre
1663-num-1,La pomme de terre est décollée par une femme
1663-num-2,Une femme épluche une pomme de terre
1664-num-1,Un bateau navigue tranquillement sur l'eau
1664-num-2,Un bateau navigue paisiblement sur l'eau
1665-num-1,Un bateau navigue paisiblement sur l'eau
1665-num-2,Un bateau est ancré
1666-num-1,La voile d'un bateau se reflète par l'eau paisible
1666-num-2,Un bateau navigue paisiblement sur l'eau
1667-num-1,La guitare est jouée par l'homme
1667-num-2,La guitare est jouée par un homme
1668-num-1,La guitare est jouée par l'homme
1668-num-2,La guitare est jouée par personne
1669-num-1,La guitare est jouée par l'homme
1669-num-2,L'homme est un guitariste
1670-num-1,Un bateau navigue paisiblement sur l'eau
1670-num-2,La guitare est jouée par un homme
1671-num-1,La guitare est jouée par personne
1671-num-2,Un bateau navigue paisiblement sur l'eau
1672-num-1,L'homme est un guitariste
1672-num-2,Un bateau navigue paisiblement sur l'eau
1673-num-1,Un bateau navigue tranquillement sur l'eau
1673-num-2,La guitare est jouée par l'homme
1674-num-1,Un bateau est ancré
1674-num-2,La guitare est jouée par l'homme
1675-num-1,La voile d'un bateau se reflète par l'eau paisible
1675-num-2,La guitare est jouée par l'homme
1676-num-1,Un bateau navigue paisiblement sur l'eau
1676-num-2,La guitare est jouée par l'homme
1677-num-1,L'homme verse de l'huile sur quelques tomates
1677-num-2,Une personne verse de l'huile sur quelques tomates
1678-num-1,Un homme ne verse pas d'huile sur les tomates.
1678-num-2,L'homme verse de l'huile sur quelques tomates
1679-num-1,L'homme verse de l'huile sur quelques tomates
1679-num-2,Peu d'hommes aiment verser de l'huile de tomate
1680-num-1,De l'huile est versée sur les tomates par l'homme
1680-num-2,L'homme verse de l'huile sur les tomates
1681-num-1,Il n'y a aucun homme versant de l'huile sur les tomates
1681-num-2,L'homme verse de l'huile sur les tomates
1682-num-1,L'homme verse de l'huile sur les tomates
1682-num-2,Quelqu'un verse de l'huile de tomate sur l'homme
1683-num-1,De l'huile est versée sur les tomates par l'homme
1683-num-2,L'homme verse de l'huile sur quelques tomates
1684-num-1,L'homme verse de l'huile sur quelques tomates
1684-num-2,Il n'y a aucun homme versant de l'huile sur les tomates
1685-num-1,L'homme verse de l'huile sur quelques tomates
1685-num-2,Quelqu'un verse de l'huile de tomate sur l'homme
1686-num-1,L'homme verse de l'huile sur les tomates
1686-num-2,Une personne verse de l'huile sur quelques tomates
1687-num-1,L'homme verse de l'huile sur les tomates
1687-num-2,Un homme ne verse pas d'huile sur les tomates.
1688-num-1,Peu d'hommes aiment verser de l'huile de tomate
1688-num-2,L'homme verse de l'huile sur les tomates
1689-num-1,L'homme verse de l'huile sur quelques tomates
1689-num-2,L'homme verse de l'huile sur les tomates
1690-num-1,Le lait est ivre par un chat
1690-num-2,Le chat boit du lait
1691-num-1,Il n'y a pas de lait ivre par un chat
1691-num-2,Le lait est ivre par un chat
1692-num-1,Le lait est ivre par un chat
1692-num-2,Un homme ivre traite un chat
1693-num-1,Un chaton boit du lait frais
1693-num-2,Un petit chat boit du lait frais
1694-num-1,Un chaton boit du lait frais
1694-num-2,Il n'y a pas de chaton de lait
1695-num-1,Le lait est une boisson de chaton
1695-num-2,Un chaton boit du lait frais
1696-num-1,Un petit chat boit du lait frais
1696-num-2,Le lait est ivre par un chat
1697-num-1,Il n'y a pas de chaton de lait
1697-num-2,Le lait est ivre par un chat
1698-num-1,Le lait est une boisson de chaton
1698-num-2,Le lait est ivre par un chat
1699-num-1,Un chaton boit du lait frais
1699-num-2,Le chat boit du lait
1700-num-1,Un chaton boit du lait frais
1700-num-2,Il n'y a pas de lait ivre par un chat
1701-num-1,Un chaton boit du lait frais
1701-num-2,Un homme ivre traite un chat
1702-num-1,Un chaton boit du lait frais
1702-num-2,Le lait est ivre par un chat
1703-num-1,Un homme vide complètement un récipient en plastique
1703-num-2,Un homme vide un récipient en plastique
1704-num-1,Un homme vide un récipient en plastique
1704-num-2,Un homme remplit un récipient en plastique
1705-num-1,Une grenouille est tenue négligemment par un homme
1705-num-2,Un homme tient négligemment une grenouille
1706-num-1,Un homme tient négligemment une grenouille
1706-num-2,Un homme laisse tomber une grenouille
1707-num-1,Un homme vide un récipient en plastique
1707-num-2,Une grenouille est tenue négligemment par un homme
1708-num-1,Un homme vide un récipient en plastique
1708-num-2,Un homme laisse tomber une grenouille
1709-num-1,Un homme tient négligemment une grenouille
1709-num-2,Un homme vide complètement un récipient en plastique
1710-num-1,Un homme tient négligemment une grenouille
1710-num-2,Un homme remplit un récipient en plastique
1711-num-1,Un homme vide un récipient en plastique
1711-num-2,Un homme tient négligemment une grenouille
1712-num-1,Un homme coupe un oignon
1712-num-2,Un oignon est tranché par un homme
1713-num-1,Un homme coupe un oignon
1713-num-2,Il n'y a pas d'homme qui coupe un oignon
1714-num-1,Un homme mange des tranches d'oignon
1714-num-2,Un homme coupe un oignon
1715-num-1,Un oignon est coupé par un homme
1715-num-2,L'oignon est coupé par l'homme
1716-num-1,Aucun oignon n'est coupé par un homme
1716-num-2,Un oignon est coupé par un homme
1717-num-1,Un homme coupe un oignon
1717-num-2,L'oignon est coupé par l'homme
1718-num-1,Un homme coupe un oignon
1718-num-2,Aucun oignon n'est coupé par un homme
1719-num-1,Un oignon est tranché par un homme
1719-num-2,Un oignon est coupé par un homme
1720-num-1,Il n'y a pas d'homme qui coupe un oignon
1720-num-2,Un oignon est coupé par un homme
1721-num-1,Un oignon est coupé par un homme
1721-num-2,Un homme mange des tranches d'oignon
1722-num-1,Un oignon est coupé par un homme
1722-num-2,Un homme coupe un oignon
1723-num-1,Un homme monte imprudemment un cheval
1723-num-2,Une personne monte imprudemment un cheval
1724-num-1,Un homme monte imprudemment un cheval
1724-num-2,Il n'y a pas d'homme qui monte imprudemment un cheval
1725-num-1,L'éléphant est monté par la femme
1725-num-2,La femme monte l'éléphant
1726-num-1,L'éléphant est monté par la femme
1726-num-2,L'éléphant n'est pas monté par la femme
1727-num-1,L'éléphant est monté par la femme
1727-num-2,L'éléphant est monté sur une femme
1728-num-1,La femme monte l'éléphant
1728-num-2,Un homme monte imprudemment un cheval
1729-num-1,Un homme monte imprudemment un cheval
1729-num-2,L'éléphant n'est pas monté par la femme
1730-num-1,L'éléphant est monté sur une femme
1730-num-2,Un homme monte imprudemment un cheval
1731-num-1,L'éléphant est monté par la femme
1731-num-2,Une personne monte imprudemment un cheval
1732-num-1,L'éléphant est monté par la femme
1732-num-2,Il n'y a pas d'homme qui monte imprudemment un cheval
1733-num-1,Un homme monte imprudemment un cheval
1733-num-2,L'éléphant est monté par la femme
1734-num-1,Quelqu'un nourrit un animal
1734-num-2,Quelqu'un donne de la nourriture à un animal
1735-num-1,Quelqu'un donne de la nourriture à un animal
1735-num-2,Personne ne nourrit un animal
1736-num-1,Quelqu'un joue du piano
1736-num-2,Le piano est joué par quelqu'un
1737-num-1,Le piano n'est joué par personne
1737-num-2,Le piano est joué par quelqu'un
1738-num-1,Quelqu'un donne de la nourriture à un animal
1738-num-2,Quelqu'un joue du piano
1739-num-1,Quelqu'un donne de la nourriture à un animal
1739-num-2,Le piano n'est joué par personne
1740-num-1,Le piano est joué par quelqu'un
1740-num-2,Quelqu'un nourrit un animal
1741-num-1,Le piano est joué par quelqu'un
1741-num-2,Personne ne nourrit un animal
1742-num-1,Le piano est joué par quelqu'un
1742-num-2,Quelqu'un donne de la nourriture à un animal
1743-num-1,Un homme pousse les boutons d'un micro-ondes
